accelerometer_X,accelerometer_Y,accelerometer_Z,name_id,file_id
-3.801992,-11.659762,5.090073,4,20
-6.947972999999999,-16.668432,-12.847286,4,20
-0.459687,-11.812991,-1.4987700000000002,4,20
-1.762132,-7.666233999999999,-5.904101,4,20
-0.814029,-8.480263,-0.244209,4,20
-0.268151,-4.070143,2.710236,4,20
1.221043,-12.698846,-1.206678,4,20
-4.582502,-10.654198,-0.8283940000000001,4,20
-2.509123,-4.333505000000001,-8.006210000000001,4,20
-2.375048,-7.340622,-0.895431,4,20
-1.192312,-4.309563,1.580173,4,20
-4.232949,-9.481039,0.727837,4,20
-6.789956,-12.454638,1.503559,4,20
1.010353,-7.862558,-6.50744,4,20
1.632846,-11.295844,-4.43885,4,20
-2.576161,-2.959233,1.465252,4,20
-0.7230489999999999,-10.395624,-1.671153,4,20
-6.325481,-13.876793,-2.94008,4,20
-2.39899,-9.763555,-1.479617,4,20
-5.990292,-13.704411,2.0254950000000003,4,20
-4.9512089999999995,-19.34036,-20.058622,4,20
-0.8379709999999999,-11.45865,1.000776,4,20
-1.637634,-5.4970870000000005,-5.7029879999999995,4,20
-0.679953,-8.202534,1.039084,4,20
1.886631,-6.9096660000000005,0.842759,4,20
3.3614589999999995,-12.334928,-2.0254950000000003,4,20
-9.605537,-5.688623000000001,-5.099648999999999,4,21
-2.944868,-12.564771,-2.169147,4,21
-19.49359,-14.154520000000002,-12.832921,4,21
-3.907337,-7.139508999999999,-2.236184,4,21
-0.632069,-4.692635,0.976834,4,21
-5.468356,-9.093178,0.7182609999999999,4,21
-10.644621,-13.589489000000002,2.15957,4,21
-12.11466,-16.812084,-7.086836999999999,4,21
-1.264138,-15.126566,-2.983175,4,21
-2.116474,-8.772355000000001,-7.230489,4,21
-3.409343,-7.666233999999999,-0.397437,4,21
-0.90022,-2.796427,2.341529,4,21
-5.190629,-10.625467,-0.45011,4,21
-9.734824,-13.991714000000002,2.676718,4,21
-4.960786,-10.529699,-3.940856,4,21
2.710236,-12.708423,-0.857124,4,21
-1.6807299999999998,-10.754754,-9.466674,4,21
-3.284845,-7.517792999999999,-0.220267,4,21
-2.327164,-3.3039980000000004,1.56102,4,21
-3.835511,-9.600749,0.943315,4,21
-6.560111999999999,-15.083470000000002,-1.359906,4,21
-1.383848,-8.480263,32.312145,4,21
-2.786851,-12.694057,0.1915359999999999,4,21
-13.421895,-11.247959,-15.5671,4,21
1.6807299999999998,-12.26789,1.23062,4,21
-2.542642,-3.064578,1.881843,4,21
-5.21936,-8.571242,-0.976834,4,21
-9.509769,-16.52478,4.477157,4,21
-9.964667,-15.600618,-6.4212489999999995,4,21
0.02873,-12.526464,-3.165135,4,21
-7.599196000000001,6.143522,-3.3614589999999995,4,22
7.479486,-14.829685,-2.384625,4,22
4.505888,-16.874334,-10.941502,4,22
-0.335188,-8.719683,-0.272939,4,22
-2.954445,-2.681506,3.323152,4,22
0.057461,-8.968679,0.943315,4,22
-1.383848,-3.519476,4.462791999999999,4,22
2.786851,-10.237606,-9.380483,4,22
-7.575253999999999,-19.34515,-1.728614,4,22
-5.3725879999999995,5.985504,-10.060435,4,22
1.80044,-14.015656,-3.744531,4,22
-6.924030999999999,-8.5473,-8.025364,4,22
-0.234632,-12.119449,-2.930503,4,22
-4.127603,-11.324574,-9.524135,4,22
1.091756,-10.577583,5.621586,4,22
-4.515464,-0.325611,3.806781,4,22
-1.939303,-6.823475,-4.127603,4,22
0.646435,-9.902418,-0.7038949999999999,4,22
-0.670376,-20.470425,-3.4189199999999995,4,22
4.343082,-16.515203,-5.425261,4,22
3.787627,0.641646,-6.488286,4,22
-0.694318,-16.055517000000002,-3.782838,4,22
-2.389413,-13.9151,-11.070788,4,22
5.276821,-11.688493,-10.261548,4,22
2.786851,-4.390966000000001,-6.981492,4,22
3.466804,-7.196969999999999,-1.024718,4,22
2.140417,-6.708553,2.70066,4,22
8.566454,-18.7466,-3.892972,4,22
-3.1076740000000003,-15.184027,6.0333879999999995,4,22
1.455675,-10.429143,-1.637634,4,22
-0.234632,-12.119449,-2.930503,4,23
-4.127603,-11.324574,-9.524135,4,23
1.091756,-10.577583,5.621586,4,23
-4.515464,-0.325611,3.806781,4,23
-1.939303,-6.823475,-4.127603,4,23
0.646435,-9.902418,-0.7038949999999999,4,23
-0.670376,-20.470425,-3.4189199999999995,4,23
4.343082,-16.515203,-5.425261,4,23
3.787627,0.641646,-6.488286,4,23
-0.694318,-16.055517000000002,-3.782838,4,23
-2.389413,-13.9151,-11.070788,4,23
5.276821,-11.688493,-10.261548,4,23
2.786851,-4.390966000000001,-6.981492,4,23
3.466804,-7.196969999999999,-1.024718,4,23
2.140417,-6.708553,2.70066,4,23
8.566454,-18.7466,-3.892972,4,23
-3.1076740000000003,-15.184027,6.0333879999999995,4,23
1.455675,-10.429143,-1.637634,4,23
1.513135,-12.26789,6.200983,4,23
-3.2321720000000003,-2.557007,31.052795,4,23
2.0254950000000003,-13.508086,-5.597643,4,23
-2.03986,-24.267628,-24.856602,4,23
0.320823,-7.704541000000001,-0.277727,4,23
-1.374272,-3.5769370000000005,5.171476,4,23
2.39899,-10.376471,-2.1787229999999997,4,23
-3.0502130000000003,-1.968034,4.41012,4,23
-3.605668,-6.110002,-1.7573439999999998,4,23
1.771709,-9.974244,0.986411,4,23
5.750873,-19.982008,-0.770933,4,23
-3.533841,-16.395493,-3.3375169999999996,4,23
-0.8762780000000001,-10.448297,-2.044648,4,24
-3.260903,-15.073894,5.382166000000001,4,24
-1.465251,-12.741941,-2.853888,4,24
-1.106121,-8.858546,-6.445191,4,24
-0.742202,-15.524004,-3.77805,4,24
1.010353,-14.911088,-8.317456,4,24
-1.9919759999999995,-9.342175,-2.7437549999999997,4,24
-2.2601259999999996,-2.796427,0.426168,4,24
-6.028599,-6.947972999999999,-1.268927,4,24
-11.247959,-12.526464,3.246538,4,24
-8.264783999999999,-18.401834,-5.57849,4,24
-0.5841850000000001,-10.94629,-1.015141,4,24
-2.944868,-3.763685,0.8475469999999999,4,24
-1.675941,-9.136273,-2.839523,4,24
-3.773262,-4.094085,-0.531513,4,24
-6.17704,-7.345411,0.363919,4,24
-10.611102,-14.12579,5.161899,4,24
-5.889736,-11.75553,1.244985,4,24
0.871489,-11.597513,-1.5610190000000002,4,24
-3.3758239999999997,-2.451662,0.790087,4,24
-5.755661,-7.790732000000001,-0.593762,4,24
-13.445837,-14.240712,6.761226,4,24
-10.19451,-20.590134,-14.705187,4,24
-10.788273,-14.092270999999998,5.070919,4,24
-2.351106,-7.972691,-2.762909,4,24
0.866701,-11.913548,-3.356671,4,24
-2.983175,-3.859453,0.177171,4,24
-4.6208089999999995,-7.905653999999999,-0.009577,4,24
-9.562442,-11.750742,0.071826,4,24
5.750873,9.270349,22.821531,4,24
-2.1883,-4.855441000000001,1.604115,4,25
2.379837,-7.905653999999999,-1.01993,4,25
0.158017,-3.758896,1.9919759999999995,4,25
-3.490746,-9.471462,-1.197101,4,25
-2.365471,-16.371551999999998,-0.972046,4,25
-4.659116,5.78918,24.344242,4,25
0.038307,-12.023681,-1.13964,4,25
-0.866701,-7.551311999999999,-10.0748,4,25
-1.388637,-7.905653999999999,-0.416591,4,25
3.825935,-6.833050999999999,-0.114922,4,25
-0.871489,-7.0581059999999995,-2.27928,4,25
4.0270470000000005,-7.766789999999999,0.143652,4,25
5.736508000000001,-12.440272,-3.1076740000000003,4,25
-2.533065,-13.962984,-3.323152,4,25
-1.331176,-10.591949,-6.598419,4,25
4.094085,-10.400413,-2.389413,4,25
-1.446098,-3.438074,2.628834,4,25
0.713472,-8.39886,-1.312023,4,25
-0.0239419999999999,-2.949656,2.782062,4,25
-3.203442,-9.615114,-2.475604,4,25
-3.782838,-15.974113,-2.633622,4,25
-15.112201,-2.0302830000000003,-25.94357,4,25
-0.967257,-13.326127,-1.771709,4,25
-4.563348,-10.649409,-10.122684,4,25
-0.430956,-7.800309,1.355118,4,25
0.78051,-3.20823,1.881843,4,25
0.0909799999999999,-7.709328999999999,1.939303,4,25
3.687071,-6.339846,1.4987700000000002,4,25
1.781286,-9.165004,-0.574608,4,25
-6.9096660000000005,-15.763424,2.0254950000000003,4,25
1.187524,-15.638926,-3.145981,4,26
1.407791,-10.31901,1.891419,4,26
-2.767697,-15.911864,6.272809,4,26
2.226608,-30.717607,15.907076000000002,4,26
3.763685,-13.570335,-0.493206,4,26
-10.261548,-27.064056,-23.171083,4,26
-3.3997660000000005,-5.147533,-2.987964,4,26
-0.2585739999999999,-4.91769,4.161122,4,26
0.612916,-13.254301000000002,-4.912902,4,26
-1.905785,-3.797204,3.845088,4,26
1.723825,-6.938396000000001,-0.02873,4,26
-9.562442,-23.444023,-1.053449,4,26
-7.599196000000001,6.143522,-3.3614589999999995,4,26
7.479486,-14.829685,-2.384625,4,26
4.505888,-16.874334,-10.941502,4,26
-0.335188,-8.719683,-0.272939,4,26
-2.954445,-2.681506,3.323152,4,26
0.057461,-8.968679,0.943315,4,26
-1.383848,-3.519476,4.462791999999999,4,26
2.786851,-10.237606,-9.380483,4,26
-7.575253999999999,-19.34515,-1.728614,4,26
-5.3725879999999995,5.985504,-10.060435,4,26
1.80044,-14.015656,-3.744531,4,26
-6.924030999999999,-8.5473,-8.025364,4,26
-0.234632,-12.119449,-2.930503,4,26
-4.127603,-11.324574,-9.524135,4,26
1.091756,-10.577583,5.621586,4,26
-4.515464,-0.325611,3.806781,4,26
-1.939303,-6.823475,-4.127603,4,26
0.646435,-9.902418,-0.7038949999999999,4,26
1.733402,-4.012682,1.762132,4,27
2.75812,-8.27436,0.7038949999999999,4,27
-3.960008999999999,-13.809755,-1.312023,4,27
0.416591,-10.500969,-6.8426279999999995,4,27
4.563349,-10.342952,-4.716577,4,27
-1.862689,-3.141193,2.011129,4,27
1.733402,-10.491392,-1.211466,4,27
-0.411803,-3.1986529999999997,2.059013,4,27
-5.391742,-8.853758000000001,-0.3926489999999999,4,27
-5.674258,-16.4338,1.661576,4,27
1.072602,-20.84871,0.234632,4,27
2.284068,-11.271901,-0.742202,4,27
-2.1883,-4.855441000000001,1.604115,4,27
2.379837,-7.905653999999999,-1.01993,4,27
0.158017,-3.758896,1.9919759999999995,4,27
-3.490746,-9.471462,-1.197101,4,27
-2.365471,-16.371551999999998,-0.972046,4,27
-4.659116,5.78918,24.344242,4,27
0.038307,-12.023681,-1.13964,4,27
-0.866701,-7.551311999999999,-10.0748,4,27
-1.388637,-7.905653999999999,-0.416591,4,27
3.825935,-6.833050999999999,-0.114922,4,27
-0.871489,-7.0581059999999995,-2.27928,4,27
4.0270470000000005,-7.766789999999999,0.143652,4,27
5.736508000000001,-12.440272,-3.1076740000000003,4,27
-2.533065,-13.962984,-3.323152,4,27
-1.331176,-10.591949,-6.598419,4,27
4.094085,-10.400413,-2.389413,4,27
-1.446098,-3.438074,2.628834,4,27
0.713472,-8.39886,-1.312023,4,27
-3.821146,-8.973467999999999,-1.465251,4,28
-3.112462,-3.3614589999999995,2.092532,4,28
-3.667917,-7.460332000000001,-0.6272810000000001,4,28
-4.43885,-12.406754,-1.742979,4,28
-1.790863,0.416591,20.944477,4,28
-0.512359,-9.404425,-2.097321,4,28
-4.309563,-23.376986,-9.457097,4,28
-2.212242,-14.690822,-4.0270470000000005,4,28
-0.435745,-7.230489,-4.572925,4,28
0.775721,-10.97502,-1.781286,4,28
-3.0693669999999997,-2.418144,1.192313,4,28
-1.072602,-8.288725999999999,-1.106121,4,28
-0.8762780000000001,-10.448297,-2.044648,4,28
-3.260903,-15.073894,5.382166000000001,4,28
-1.465251,-12.741941,-2.853888,4,28
-1.106121,-8.858546,-6.445191,4,28
-0.742202,-15.524004,-3.77805,4,28
1.010353,-14.911088,-8.317456,4,28
-1.9919759999999995,-9.342175,-2.7437549999999997,4,28
-2.2601259999999996,-2.796427,0.426168,4,28
-6.028599,-6.947972999999999,-1.268927,4,28
-11.247959,-12.526464,3.246538,4,28
-8.264783999999999,-18.401834,-5.57849,4,28
-0.5841850000000001,-10.94629,-1.015141,4,28
-2.944868,-3.763685,0.8475469999999999,4,28
-1.675941,-9.136273,-2.839523,4,28
-3.773262,-4.094085,-0.531513,4,28
-6.17704,-7.345411,0.363919,4,28
-10.611102,-14.12579,5.161899,4,28
-5.889736,-11.75553,1.244985,4,28
1.857901,-13.474567,-0.148441,4,29
-2.169147,1.278504,2.293645,4,29
-3.916914,-6.244078,0.052672,4,29
-1.4987700000000002,-9.591172,0.675165,4,29
-2.930503,-13.273454999999998,22.902932999999997,4,29
-4.1419690000000005,-9.92636,-1.197101,4,29
-6.7851669999999995,-18.229452,-10.601525,4,29
-1.929727,-14.767435999999998,-3.476381,4,29
-0.54109,-4.477157,-6.981492,4,29
0.507571,-12.593501,-1.374272,4,29
-4.711789,-1.977611,2.470816,4,29
-1.244985,-7.383717999999999,-0.158017,4,29
-2.1739349999999997,-10.783484,-0.014365,4,29
-2.336741,-7.465121000000001,-0.531513,4,29
-3.701436,-10.309433,-0.1819589999999999,4,29
-4.185065,-19.804836,-7.910442,4,29
0.306458,-14.135366,-4.501099,4,29
-3.960008999999999,-14.748282,-15.184027,4,29
-5.655104,-7.800309,-2.72939,4,29
-2.394202,0.009577,2.892196,4,29
-6.483498,-7.374141000000001,0.110133,4,29
-10.596737,-13.484144,-1.182736,4,29
-12.157756,4.903325,-5.90889,4,29
-12.162544,-14.121001,0.871489,4,29
-13.723564,-26.187778,-15.049952,4,29
-3.126827,-11.382035,-1.613692,4,29
-3.035848,-6.550535,-5.377377,4,29
-1.2162540000000002,-8.125919999999999,1.565808,4,29
1.010353,-7.225700999999999,2.542642,4,29
-6.598419,-6.210559,0.8236049999999999,4,29
-2.5378540000000003,-1.096544,0.713472,4,30
-3.529053,-9.41879,-0.694318,4,30
-13.651738,-13.321339000000002,2.39899,4,30
-11.137826,-13.158532,-12.105083,4,30
-5.420472,-10.544065,-5.181051999999999,4,30
-3.169923,-0.234632,3.452439,4,30
-4.654328,-8.350976,-0.962469,4,30
-14.748282,-12.77546,1.474828,4,30
2.978387,9.92636,15.102624,4,30
-8.231264999999999,-10.371682,-2.978387,4,30
-3.845088,-3.4955339999999997,-7.302314999999999,4,30
-4.601655,-7.675811,-0.68953,4,30
-4.218583,-3.519476,-0.976834,4,30
-5.195418,-8.882488,0.622492,4,30
-7.441178999999999,-12.11466,-3.950433,4,30
-4.903325,-5.51624,-7.489063000000001,4,30
-3.892972,-7.388506,2.375048,4,30
-2.992752,-3.323152,-0.967257,4,30
-7.393294999999999,-5.315128,-1.221043,4,30
-0.416591,-10.232818,-2.106897,4,30
-3.691859,-8.240842,1.053449,4,30
-3.835511,-14.800954999999998,-2.379836,4,30
-4.333505000000001,-8.935161,-12.41633,4,30
-4.3239279999999995,-8.571242,0.354342,4,30
-2.164358,-4.10845,-0.7852979999999999,4,30
-5.66947,-6.646304,-1.714248,4,30
-8.657434,-9.002198,-3.2561139999999997,4,30
-0.426168,-5.161899,-5.061342,4,30
-5.080496,-7.867347,0.746991,4,30
-3.29921,-3.3758239999999997,1.953669,4,30
-5.080496,-7.867347,0.746991,4,31
-3.29921,-3.3758239999999997,1.953669,4,31
-4.2904089999999995,-9.121908,-2.552219,4,31
-3.720589,-3.2896330000000003,-1.077391,4,31
-6.919242999999999,-7.129933,1.221043,4,31
-8.643068,-9.006986999999999,1.623269,4,31
-17.439365,-13.426683,-21.1408,4,31
-1.7094599999999998,-11.496957,-1.23062,4,31
-0.253785,-2.365471,1.278504,4,31
-3.691859,-7.723694999999999,-0.459687,4,31
-10.668563,-11.228806,-1.7860740000000002,4,31
-6.813898,-8.269572,-2.365471,4,31
-7.838616,-9.011775,-3.648763,4,31
-1.479617,-6.071695,-9.390059,4,31
-2.619257,-8.767567,-2.2505490000000004,4,31
-2.4660279999999997,-3.155558,0.545878,4,31
-7.64708,-6.655881,-0.770933,4,31
-7.790732000000001,-11.257536,-4.529829,4,31
-0.78051,-6.009446,-11.377247,4,31
-2.853888,-10.860099,-5.137956,4,31
-5.061342,-7.967903,-8.298302,4,31
-3.639186,-8.030152000000001,1.450886,4,31
-3.691859,-5.094861,-1.80044,4,31
-6.258443,-8.585608,-1.000776,4,31
-6.426037,-13.819332,-3.371036,4,31
-3.567361,-5.233725,-7.666233999999999,4,31
-7.201759,-7.479486,-2.197877,4,31
-2.753332,-4.486733999999999,0.167594,4,31
-4.3478699999999995,-10.170568,1.733402,4,31
-6.229712999999999,-9.380483,-2.255338,4,31
-2.1739349999999997,-10.783484,-0.014365,4,32
-2.336741,-7.465121000000001,-0.531513,4,32
-3.701436,-10.309433,-0.1819589999999999,4,32
-4.185065,-19.804836,-7.910442,4,32
0.306458,-14.135366,-4.501099,4,32
-3.960008999999999,-14.748282,-15.184027,4,32
-5.655104,-7.800309,-2.72939,4,32
-2.394202,0.009577,2.892196,4,32
-6.483498,-7.374141000000001,0.110133,4,32
-10.596737,-13.484144,-1.182736,4,32
-12.157756,4.903325,-5.90889,4,32
-12.162544,-14.121001,0.871489,4,32
-13.723564,-26.187778,-15.049952,4,32
-3.126827,-11.382035,-1.613692,4,32
-3.035848,-6.550535,-5.377377,4,32
-1.2162540000000002,-8.125919999999999,1.565808,4,32
1.010353,-7.225700999999999,2.542642,4,32
-6.598419,-6.210559,0.8236049999999999,4,32
-13.532028,-14.571112,-0.555455,4,32
-2.652775,-1.608903,12.512098,4,32
-7.982268,-12.138602,-0.732626,4,32
0.512359,-8.437167,24.17186,4,32
-1.355118,-14.245501,-2.494758,4,32
-3.184288,-4.975151,-3.816357,4,32
-0.368707,-10.386047,-0.651223,4,32
-2.0781669999999997,-0.531513,2.39899,4,32
-4.941632,-7.551311999999999,-1.149217,4,32
-7.714117999999999,-11.654974,-0.742202,4,32
-4.975151,-21.538239,-7.354987,4,32
3.308787,-9.069236,0.1292869999999999,4,32
-3.05979,-9.074024,-1.235408,4,33
-1.364695,-4.170699,2.164359,4,33
-5.3390699999999995,-6.981492,2.3558950000000003,4,33
-4.352658,-14.42746,-2.5809490000000004,4,33
-10.836157,-15.80652,-6.885724000000001,4,33
-3.811569,-15.246277,-3.438074,4,33
-8.441956,-15.097836,-20.025103,4,33
-1.034295,-8.331821000000001,-1.063026,4,33
-10.46745,-15.68681,-15.251065,4,33
-3.624821,-7.158663000000001,-0.02873,4,33
-2.331952,-3.2321720000000003,1.766921,4,33
-6.29675,-7.594407,1.302446,4,33
-9.433155,-13.369223000000002,0.924162,4,33
10.457873,13.895947,27.241226,4,33
-2.916138,-12.330139,-1.173159,4,33
-4.802768,-9.979033,-9.634268,4,33
-0.143652,-13.512875,-0.732626,4,33
-3.323152,-6.933608,-8.307879,4,33
-0.924162,-8.820239,1.058237,4,33
1.292869,-8.207322999999999,1.192313,4,33
2.063802,-15.040375,-2.8682540000000003,4,33
-8.724471000000001,-11.195287,0.593762,4,33
-5.449203,-11.918336,-8.078036,4,33
0.42138,-12.196063,-3.825934,4,33
0.588974,-5.707777,-5.78918,4,33
-1.244985,-11.295844,-1.675941,4,33
-3.466804,-2.293645,2.375048,4,33
-4.726154,-7.982268,-1.47004,4,33
-6.5792660000000005,-12.334928,-1.843535,4,33
-5.161899,-3.586514,-3.3375169999999996,4,33
11.113884,-19.603724,-3.921702,4,34
5.1092260000000005,-15.452178,-1.47004,4,34
6.373365,-11.741165,-8.226476,4,34
3.2896330000000003,-9.993398,-0.3830719999999999,4,34
-2.978387,-3.0502130000000003,1.273715,4,34
-4.3478699999999995,-9.92636,-1.642422,4,34
-4.256891,-17.166426,-2.054225,4,34
-12.277467,6.435614,2.853889,4,34
-7.8865,-16.82645,4.912902,4,34
4.13718,-23.673866,-10.807426,4,34
2.523489,-10.070012,0.158017,4,34
-0.143652,-3.5721489999999996,1.862689,4,34
1.221043,-7.963114,-0.737414,4,34
6.105214,-8.504205,0.306458,4,34
-2.925714,-21.298819,5.612009,4,34
3.347094,-13.302185,-2.020706,4,34
-4.170699,-15.801731,0.162806,4,34
1.173159,-14.092270999999998,-0.636858,4,34
1.11091,-8.954314,-8.887277000000001,4,34
0.0478839999999999,-8.571242,0.790087,4,34
2.494758,-5.674258,1.034295,4,34
11.894394,-11.429919,-8.049306,4,34
-9.323022,-15.844827,1.824382,4,34
-1.278504,-17.334020000000002,-14.245501,4,34
5.042189,-14.518439,-5.63595,4,34
-0.474052,-10.237606,-9.222465,4,34
2.873042,-10.261548,0.4979939999999999,4,34
-2.911349,-3.782838,1.13964,4,34
-3.624821,-8.939949,-1.508347,4,34
-6.631939,-14.073117000000002,-0.4548979999999999,4,34
4.850653,-16.845604,-6.435614,4,35
-0.7852979999999999,-9.227253,-10.625467,4,35
-1.043872,-14.264654,-3.600879,4,35
2.94008,3.691859,20.398598,4,35
4.721366000000001,-14.528016,-4.256891,4,35
-0.6464340000000001,-7.177817,-3.667917,4,35
5.511451999999999,-11.611878,-7.335833999999999,4,35
-1.527501,-1.125275,4.276045,4,35
2.011129,-8.504205,1.982399,4,35
2.351106,-3.964798000000001,4.036624,4,35
-0.205901,-6.119579,0.814029,4,35
-3.830723,-0.924162,5.12838,4,35
0.019154,-5.233725,-2.7198130000000003,4,35
5.4970870000000005,-6.358999,2.149993,4,35
7.182606,-22.596476000000003,1.2545620000000002,4,35
-6.05733,-16.529567999999998,2.7437549999999997,4,35
-4.462791999999999,11.176133,14.00608,4,35
1.393425,-13.579912,-4.328717,4,35
-1.441309,-8.815451,-2.834735,4,35
-6.349423000000001,-15.978902,5.4396260000000005,4,35
-4.180276,1.776498,1.345541,4,35
-1.072602,-11.793838,-10.414778,4,35
0.905008,-1.101333,-1.264138,4,35
5.0086699999999995,-13.239935999999998,3.452439,4,35
-1.163582,-10.065224,-7.364564,4,35
-0.483629,-6.933608,0.8044520000000001,4,35
-6.378153,-2.5809490000000004,3.912126,4,35
-0.167594,-10.390836,-2.020706,4,35
0.1915359999999999,0.651223,6.042965000000001,4,35
2.226608,-6.837839999999999,0.3304,4,35
1.666364,-16.141707999999998,-4.7453080000000005,4,36
-1.7860740000000002,-10.13705,-5.477933,4,36
4.721366000000001,-13.570335,1.240197,4,36
-1.005565,-2.700659,-0.545878,4,36
3.835511,-13.172897,2.097321,4,36
-3.945644,-17.257406,-20.973207,4,36
-0.344765,-9.083601,1.297657,4,36
-2.494758,-1.872266,3.758897,4,36
0.790087,-6.272808,-5.243302,4,36
-2.145205,-11.501745,1.197101,4,36
-1.503559,-9.600749,7.819463000000001,4,36
0.952892,-14.599842,-5.228936,4,36
-5.985504,-15.17445,4.333505000000001,4,36
-7.244853999999999,-18.823214,4.841076,4,36
-0.464475,-9.332599,21.62922,4,36
3.758897,-14.642938,-5.315128,4,36
-0.0478839999999999,-22.888569,-16.845604,4,36
-1.656788,-11.520899,-2.317587,4,36
-1.771709,-0.5171479999999999,3.816358,4,36
2.30801,-6.684611,-0.545878,4,36
4.491523,-4.256891,5.621586,4,36
-2.418144,-7.766789999999999,2.413355,4,36
-3.5625720000000003,-1.264138,5.046977,4,36
2.0494369999999997,-5.60722,-0.751779,4,36
8.37013,-6.794744000000001,-0.306458,4,36
14.714764,-30.085539,-5.980716,4,36
-2.695871,-15.361198000000002,8.753200999999999,4,36
-6.38773,8.221689,8.834603999999999,4,36
4.850653,-16.845604,-6.435614,4,36
-0.7852979999999999,-9.227253,-10.625467,4,36
-3.701436,-2.585738,-5.104438,4,37
2.5378540000000003,-13.182474,-5.3725879999999995,4,37
-3.2800559999999996,-5.8274870000000005,-4.6208089999999995,4,37
2.667141,-12.737153,-1.25935,4,37
-1.8579,-1.9919759999999995,1.671153,4,37
-2.255338,-6.435614,-1.556231,4,37
3.854665,-11.310209,0.287304,4,37
-7.747636999999999,-22.495918,-1.972822,4,37
-5.238512999999999,-15.308526,-0.1292869999999999,4,37
-0.134075,-2.978387,-5.688623000000001,4,37
-7.943961,-14.729129,2.044648,4,37
-5.0374,-14.580688,-8.48984,4,37
2.896984,-13.575124,1.288081,4,37
-2.37026,-2.624045,2.513912,4,37
-1.891419,-8.259995,-0.957681,4,37
3.0693669999999997,-10.0748,-0.3304,4,37
-6.607996000000001,-26.824636,-7.929596000000001,4,37
-1.5466540000000002,-14.676456,-3.5386300000000004,4,37
-3.093309,-19.124884,4.869807,4,37
-5.300762000000001,-11.836933,-2.389413,4,37
1.3982139999999998,-5.281609,-4.908113,4,37
2.116475,-11.980585,-5.214571,4,37
-1.388637,-2.264915,2.748544,4,37
-4.6208089999999995,-6.244078,-2.1547810000000003,4,37
-5.7029879999999995,-11.592725,-2.102109,4,37
-6.722917999999999,5.415684,1.695095,4,37
-3.682282,-13.603854,-2.317587,4,37
-8.63828,4.022259,3.586514,4,37
-4.118027,-14.216769,-3.605668,4,37
-10.275913,-10.769119,-14.432248,4,37
-0.02873,-5.425261,0.8236049999999999,4,38
3.4189199999999995,-6.675033999999999,1.158794,4,38
1.891419,-11.669339,-1.570596,4,38
-1.647211,-5.305551,9.169792,4,38
3.399767,-15.586253,-0.8044520000000001,4,38
4.572925,0.1819589999999999,32.59945,4,38
5.60722,-13.005303,-0.378284,4,38
3.672706,-10.874464,-7.0581059999999995,4,38
